mean_expr,variance_expr,used_in_fit
0.4297619047619048,32.29200788294411,True
19.624603174603173,25254.27267749339,True
3.350793650793651,1395.2560136611476,True
0.04404761904761905,1.3029419270686073,True
20.896825396825395,31609.627302341225,True
0.7976190476190477,200.5497362899178,True
0.26031746031746034,31.56063189600368,True
5.700396825396825,8181.326240415546,True
3.9563492063492065,6941.071535693511,True
11.85873015873016,16448.3714600781,True
43.39126984126984,201529.1648304543,True
5.40515873015873,3541.6305410627288,True
0.20277777777777778,24.08391447223371,True
0.6757936507936508,269.0782546298723,True
3.5035714285714286,1749.672873305702,True
7.601984126984127,4725.016986931607,True
0.4777777777777778,55.43579021658194,True
0.19047619047619047,23.718368967278437,True
10.585714285714285,3968.654023705581,True
84.61547619047619,201171.52139595387,True
0.22023809523809523,11.73194436567817,True
10.151190476190477,61799.936243122735,True
1.734920634920635,619.8415748249826,True
14.509920634920634,28737.26468915541,True
18.666666666666668,39694.62961492819,True
4.8920634920634924,1353.253926665314,True
7.561904761904762,6403.416571201417,True
36.567460317460316,79988.07881371373,True
5.221031746031746,994.1103157274893,True
0.22936507936507936,58.62859348317886,True
23.405158730158732,30805.28595987998,True
14.407539682539683,9715.763579494507,True
7.279761904761905,3868.1055053023065,True
12.593253968253968,15505.759462214652,True
57.06507936507936,53825.1938574752,True
0.12103174603174603,6.876572178428004,True
0.13968253968253969,9.50330756094972,True
29.77698412698413,19133.679501817827,True
0.14246031746031745,7.558498112754461,True
14.176587301587302,12980.206597320464,True
5.530952380952381,3010.121312312119,True
0.18888888888888888,26.93373913810758,True
10.775396825396825,14152.655369037075,True
2.138888888888889,492.73417581934655,True
2.061111111111111,517.5770499757397,True
1.2293650793650794,457.82748193100963,True
19.76468253968254,25225.49164618566,True
19.896825396825395,17694.253741406654,True
0.7833333333333333,88.9621675267925,True
13.735714285714286,12851.726076106203,True
87.33888888888889,109140.91805830823,True
7.173809523809524,4564.7224578911355,True
0.004365079365079365,0.017051204496616613,True
5.257539682539683,2336.049169014005,True
111.78015873015873,159521.2990106971,True
0.8416666666666667,475.5306967050494,True
32.64246031746032,57311.824079694044,True
0.07063492063492063,3.9076724827813942,True
2.778968253968254,817.7260362514551,True
12.7015873015873,7381.823578265339,True
0.28134920634920635,59.2018751142097,True
18.530555555555555,40043.8315391946,True
198.88095238095238,278435.5650201343,True
1.3630952380952381,1397.8375418248124,True
4.306349206349206,3085.5305670553475,True
0.024206349206349207,0.6230740026591884,True
0.02261904761904762,0.7890872228208371,True
0.3615079365079365,221.97684250489112,True
13.492857142857142,15466.604156978357,True
4.298809523809524,702.6931307775385,True
12.674206349206349,5627.73303827396,True
99.6297619047619,264916.35870100255,True
7.0285714285714285,3382.506527533758,True
0.14126984126984127,19.35756567546788,True
37.24920634920635,189174.7373951516,True
9.143650793650794,15752.434298693463,True
125.02301587301588,191679.7136423555,True
23.895634920634922,28651.28048907452,True
